audio_path,placa,electrodo,corriente,sesion,segment_index,segment_duration,overlap_ratio
Placa_3mm/E6013/AC/240812-145640_Audio/240812-145640_6013-2.wav,Placa_3mm,E6013,AC,240812-145640_Audio,15,5.0,0.5
Placa_3mm/E6013/AC/240812-145640_Audio/240812-145640_6013-2.wav,Placa_3mm,E6013,AC,240812-145640_Audio,16,5.0,0.5
Placa_3mm/E6013/AC/240812-145640_Audio/240812-145640_6013-2.wav,Placa_3mm,E6013,AC,240812-145640_Audio,17,5.0,0.5
Placa_3mm/E6013/AC/240812-145640_Audio/240812-145640_6013-2.wav,Placa_3mm,E6013,AC,240812-145640_Audio,18,5.0,0.5
Placa_3mm/E6013/AC/240812-145640_Audio/240812-145640_6013-2.wav,Placa_3mm,E6013,AC,240812-145640_Audio,19,5.0,0.5
Placa_3mm/E6013/AC/240812-145640_Audio/240812-145640_6013-2.wav,Placa_3mm,E6013,AC,240812-145640_Audio,20,5.0,0.5
Placa_6mm/E6010/DC/240926-125417_Audio/240926-125417_6013-2.wav,Placa_6mm,E6010,DC,240926-125417_Audio,0,5.0,0.5
Placa_6mm/E6010/DC/240926-125417_Audio/240926-125417_6013-2.wav,Placa_6mm,E6010,DC,240926-125417_Audio,1,5.0,0.5
Placa_6mm/E6010/DC/240926-125417_Audio/240926-125417_6013-2.wav,Placa_6mm,E6010,DC,240926-125417_Audio,2,5.0,0.5
Placa_6mm/E6010/DC/240926-125417_Audio/240926-125417_6013-2.wav,Placa_6mm,E6010,DC,240926-125417_Audio,3,5.0,0.5
Placa_6mm/E6010/DC/240926-125417_Audio/240926-125417_6013-2.wav,Placa_6mm,E6010,DC,240926-125417_Audio,4,5.0,0.5
Placa_6mm/E6010/DC/240926-125417_Audio/240926-125417_6013-2.wav,Placa_6mm,E6010,DC,240926-125417_Audio,5,5.0,0.5
Placa_6mm/E6010/DC/240926-125417_Audio/240926-125417_6013-2.wav,Placa_6mm,E6010,DC,240926-125417_Audio,6,5.0,0.5
Placa_6mm/E6010/DC/240926-125417_Audio/240926-125417_6013-2.wav,Placa_6mm,E6010,DC,240926-125417_Audio,7,5.0,0.5
Placa_6mm/E6010/DC/240926-125417_Audio/240926-125417_6013-2.wav,Placa_6mm,E6010,DC,240926-125417_Audio,8,5.0,0.5
Placa_6mm/E6010/DC/240926-125417_Audio/240926-125417_6013-2.wav,Placa_6mm,E6010,DC,240926-125417_Audio,9,5.0,0.5
Placa_6mm/E6010/DC/240926-125417_Audio/240926-125417_6013-2.wav,Placa_6mm,E6010,DC,240926-125417_Audio,10,5.0,0.5
Placa_6mm/E6010/DC/240926-125417_Audio/240926-125417_6013-2.wav,Placa_6mm,E6010,DC,240926-125417_Audio,11,5.0,0.5
Placa_6mm/E6010/DC/240926-125417_Audio/240926-125417_6013-2.wav,Placa_6mm,E6010,DC,240926-125417_Audio,12,5.0,0.5
Placa_6mm/E6010/DC/240926-125417_Audio/240926-125417_6013-2.wav,Placa_6mm,E6010,DC,240926-125417_Audio,13,5.0,0.5
Placa_6mm/E6010/DC/240926-125417_Audio/240926-125417_6013-2.wav,Placa_6mm,E6010,DC,240926-125417_Audio,14,5.0,0.5
Placa_6mm/E6010/DC/240926-125417_Audio/240926-125417_6013-2.wav,Placa_6mm,E6010,DC,240926-125417_Audio,15,5.0,0.5
Placa_12mm/E6013/DC/240912-155046_Audio/240912-155046_6013-2.wav,Placa_12mm,E6013,DC,240912-155046_Audio,0,5.0,0.5
Placa_12mm/E6013/DC/240912-155046_Audio/240912-155046_6013-2.wav,Placa_12mm,E6013,DC,240912-155046_Audio,1,5.0,0.5
Placa_12mm/E6013/DC/240912-155046_Audio/240912-155046_6013-2.wav,Placa_12mm,E6013,DC,240912-155046_Audio,2,5.0,0.5
Placa_12mm/E6013/DC/240912-155046_Audio/240912-155046_6013-2.wav,Placa_12mm,E6013,DC,240912-155046_Audio,3,5.0,0.5
Placa_12mm/E6013/DC/240912-155046_Audio/240912-155046_6013-2.wav,Placa_12mm,E6013,DC,240912-155046_Audio,4,5.0,0.5
Placa_12mm/E6013/DC/240912-155046_Audio/240912-155046_6013-2.wav,Placa_12mm,E6013,DC,240912-155046_Audio,5,5.0,0.5
Placa_12mm/E6013/DC/240912-155046_Audio/240912-155046_6013-2.wav,Placa_12mm,E6013,DC,240912-155046_Audio,6,5.0,0.5
Placa_12mm/E6013/DC/240912-155046_Audio/240912-155046_6013-2.wav,Placa_12mm,E6013,DC,240912-155046_Audio,7,5.0,0.5
Placa_12mm/E6013/DC/240912-155046_Audio/240912-155046_6013-2.wav,Placa_12mm,E6013,DC,240912-155046_Audio,8,5.0,0.5
Placa_12mm/E6013/DC/240912-155046_Audio/240912-155046_6013-2.wav,Placa_12mm,E6013,DC,240912-155046_Audio,9,5.0,0.5
Placa_12mm/E6013/DC/240912-155046_Audio/240912-155046_6013-2.wav,Placa_12mm,E6013,DC,240912-155046_Audio,10,5.0,0.5
Placa_12mm/E6013/DC/240912-155046_Audio/240912-155046_6013-2.wav,Placa_12mm,E6013,DC,240912-155046_Audio,11,5.0,0.5
Placa_12mm/E6013/DC/240912-155046_Audio/240912-155046_6013-2.wav,Placa_12mm,E6013,DC,240912-155046_Audio,12,5.0,0.5
Placa_12mm/E6013/DC/240912-155046_Audio/240912-155046_6013-2.wav,Placa_12mm,E6013,DC,240912-155046_Audio,13,5.0,0.5
Placa_12mm/E6013/DC/240912-155046_Audio/240912-155046_6013-2.wav,Placa_12mm,E6013,DC,240912-155046_Audio,14,5.0,0.5
Placa_12mm/E6013/DC/240912-155046_Audio/240912-155046_6013-2.wav,Placa_12mm,E6013,DC,240912-155046_Audio,15,5.0,0.5
Placa_6mm/E6013/DC/240912-141907_Audio/240912-141907_6013-2.wav,Placa_6mm,E6013,DC,240912-141907_Audio,0,5.0,0.5
Placa_6mm/E6013/DC/240912-141907_Audio/240912-141907_6013-2.wav,Placa_6mm,E6013,DC,240912-141907_Audio,1,5.0,0.5
Placa_6mm/E6013/DC/240912-141907_Audio/240912-141907_6013-2.wav,Placa_6mm,E6013,DC,240912-141907_Audio,2,5.0,0.5
Placa_6mm/E6013/DC/240912-141907_Audio/240912-141907_6013-2.wav,Placa_6mm,E6013,DC,240912-141907_Audio,3,5.0,0.5
Placa_6mm/E6013/DC/240912-141907_Audio/240912-141907_6013-2.wav,Placa_6mm,E6013,DC,240912-141907_Audio,4,5.0,0.5
Placa_6mm/E6013/DC/240912-141907_Audio/240912-141907_6013-2.wav,Placa_6mm,E6013,DC,240912-141907_Audio,5,5.0,0.5
Placa_6mm/E6013/DC/240912-141907_Audio/240912-141907_6013-2.wav,Placa_6mm,E6013,DC,240912-141907_Audio,6,5.0,0.5
Placa_6mm/E6013/DC/240912-141907_Audio/240912-141907_6013-2.wav,Placa_6mm,E6013,DC,240912-141907_Audio,7,5.0,0.5
Placa_6mm/E6013/DC/240912-141907_Audio/240912-141907_6013-2.wav,Placa_6mm,E6013,DC,240912-141907_Audio,8,5.0,0.5
Placa_6mm/E6013/DC/240912-141907_Audio/240912-141907_6013-2.wav,Placa_6mm,E6013,DC,240912-141907_Audio,9,5.0,0.5
Placa_6mm/E6013/DC/240912-141907_Audio/240912-141907_6013-2.wav,Placa_6mm,E6013,DC,240912-141907_Audio,10,5.0,0.5
Placa_6mm/E6013/DC/240912-141907_Audio/240912-141907_6013-2.wav,Placa_6mm,E6013,DC,240912-141907_Audio,11,5.0,0.5
Placa_6mm/E6013/DC/240912-141907_Audio/240912-141907_6013-2.wav,Placa_6mm,E6013,DC,240912-141907_Audio,12,5.0,0.5
Placa_6mm/E6013/DC/240912-141907_Audio/240912-141907_6013-2.wav,Placa_6mm,E6013,DC,240912-141907_Audio,13,5.0,0.5
Placa_6mm/E6013/DC/240912-141907_Audio/240912-141907_6013-2.wav,Placa_6mm,E6013,DC,240912-141907_Audio,14,5.0,0.5
Placa_6mm/E6013/DC/240912-141907_Audio/240912-141907_6013-2.wav,Placa_6mm,E6013,DC,240912-141907_Audio,15,5.0,0.5
Placa_3mm/E6010/DC/240802-114444_Audio/240802-114444_6013-2.wav,Placa_3mm,E6010,DC,240802-114444_Audio,0,5.0,0.5
Placa_3mm/E6010/DC/240802-114444_Audio/240802-114444_6013-2.wav,Placa_3mm,E6010,DC,240802-114444_Audio,1,5.0,0.5
Placa_3mm/E6010/DC/240802-114444_Audio/240802-114444_6013-2.wav,Placa_3mm,E6010,DC,240802-114444_Audio,2,5.0,0.5
Placa_3mm/E6010/DC/240802-114444_Audio/240802-114444_6013-2.wav,Placa_3mm,E6010,DC,240802-114444_Audio,3,5.0,0.5
Placa_3mm/E6010/DC/240802-114444_Audio/240802-114444_6013-2.wav,Placa_3mm,E6010,DC,240802-114444_Audio,4,5.0,0.5
Placa_3mm/E6010/DC/240802-114444_Audio/240802-114444_6013-2.wav,Placa_3mm,E6010,DC,240802-114444_Audio,5,5.0,0.5
Placa_3mm/E6010/DC/240802-114444_Audio/240802-114444_6013-2.wav,Placa_3mm,E6010,DC,240802-114444_Audio,6,5.0,0.5
Placa_3mm/E6010/DC/240802-114444_Audio/240802-114444_6013-2.wav,Placa_3mm,E6010,DC,240802-114444_Audio,7,5.0,0.5
Placa_3mm/E6010/DC/240802-114444_Audio/240802-114444_6013-2.wav,Placa_3mm,E6010,DC,240802-114444_Audio,8,5.0,0.5
Placa_3mm/E6010/DC/240802-114444_Audio/240802-114444_6013-2.wav,Placa_3mm,E6010,DC,240802-114444_Audio,9,5.0,0.5
Placa_3mm/E6010/DC/240802-114444_Audio/240802-114444_6013-2.wav,Placa_3mm,E6010,DC,240802-114444_Audio,10,5.0,0.5
Placa_3mm/E6010/DC/240802-114444_Audio/240802-114444_6013-2.wav,Placa_3mm,E6010,DC,240802-114444_Audio,11,5.0,0.5
Placa_3mm/E6010/DC/240802-114444_Audio/240802-114444_6013-2.wav,Placa_3mm,E6010,DC,240802-114444_Audio,12,5.0,0.5
Placa_3mm/E6010/DC/240802-114444_Audio/240802-114444_6013-2.wav,Placa_3mm,E6010,DC,240802-114444_Audio,13,5.0,0.5
Placa_3mm/E6010/DC/240802-114444_Audio/240802-114444_6013-2.wav,Placa_3mm,E6010,DC,240802-114444_Audio,14,5.0,0.5
Placa_3mm/E6010/DC/240802-114444_Audio/240802-114444_6013-2.wav,Placa_3mm,E6010,DC,240802-114444_Audio,15,5.0,0.5
Placa_3mm/E6010/DC/240802-114444_Audio/240802-114444_6013-2.wav,Placa_3mm,E6010,DC,240802-114444_Audio,16,5.0,0.5
Placa_3mm/E6010/DC/240802-114444_Audio/240802-114444_6013-2.wav,Placa_3mm,E6010,DC,240802-114444_Audio,17,5.0,0.5
Placa_3mm/E6010/DC/240802-114444_Audio/240802-114444_6013-2.wav,Placa_3mm,E6010,DC,240802-114444_Audio,18,5.0,0.5
Placa_3mm/E6010/DC/240802-114444_Audio/240802-114444_6013-2.wav,Placa_3mm,E6010,DC,240802-114444_Audio,19,5.0,0.5
Placa_3mm/E6010/DC/240802-114444_Audio/240802-114444_6013-2.wav,Placa_3mm,E6010,DC,240802-114444_Audio,20,5.0,0.5
Placa_3mm/E6010/DC/240802-114444_Audio/240802-114444_6013-2.wav,Placa_3mm,E6010,DC,240802-114444_Audio,21,5.0,0.5
Placa_3mm/E6010/DC/240802-114444_Audio/240802-114444_6013-2.wav,Placa_3mm,E6010,DC,240802-114444_Audio,22,5.0,0.5
Placa_12mm/E6013/AC/240923-142436_Audio/240923-142436_6013-2.wav,Placa_12mm,E6013,AC,240923-142436_Audio,0,5.0,0.5
Placa_12mm/E6013/AC/240923-142436_Audio/240923-142436_6013-2.wav,Placa_12mm,E6013,AC,240923-142436_Audio,1,5.0,0.5
Placa_12mm/E6013/AC/240923-142436_Audio/240923-142436_6013-2.wav,Placa_12mm,E6013,AC,240923-142436_Audio,2,5.0,0.5
Placa_12mm/E6013/AC/240923-142436_Audio/240923-142436_6013-2.wav,Placa_12mm,E6013,AC,240923-142436_Audio,3,5.0,0.5
Placa_12mm/E6013/AC/240923-142436_Audio/240923-142436_6013-2.wav,Placa_12mm,E6013,AC,240923-142436_Audio,4,5.0,0.5
Placa_12mm/E6013/AC/240923-142436_Audio/240923-142436_6013-2.wav,Placa_12mm,E6013,AC,240923-142436_Audio,5,5.0,0.5
Placa_12mm/E6013/AC/240923-142436_Audio/240923-142436_6013-2.wav,Placa_12mm,E6013,AC,240923-142436_Audio,6,5.0,0.5
Placa_12mm/E6013/AC/240923-142436_Audio/240923-142436_6013-2.wav,Placa_12mm,E6013,AC,240923-142436_Audio,7,5.0,0.5
Placa_12mm/E6013/AC/240923-142436_Audio/240923-142436_6013-2.wav,Placa_12mm,E6013,AC,240923-142436_Audio,8,5.0,0.5
Placa_12mm/E6013/AC/240923-142436_Audio/240923-142436_6013-2.wav,Placa_12mm,E6013,AC,240923-142436_Audio,9,5.0,0.5
Placa_12mm/E6013/AC/240923-142436_Audio/240923-142436_6013-2.wav,Placa_12mm,E6013,AC,240923-142436_Audio,10,5.0,0.5
Placa_12mm/E6013/AC/240923-142436_Audio/240923-142436_6013-2.wav,Placa_12mm,E6013,AC,240923-142436_Audio,11,5.0,0.5
Placa_12mm/E6013/AC/240923-142436_Audio/240923-142436_6013-2.wav,Placa_12mm,E6013,AC,240923-142436_Audio,12,5.0,0.5
Placa_12mm/E6013/AC/240923-142436_Audio/240923-142436_6013-2.wav,Placa_12mm,E6013,AC,240923-142436_Audio,13,5.0,0.5
Placa_12mm/E6013/AC/240923-142436_Audio/240923-142436_6013-2.wav,Placa_12mm,E6013,AC,240923-142436_Audio,14,5.0,0.5
Placa_12mm/E6013/AC/240923-142436_Audio/240923-142436_6013-2.wav,Placa_12mm,E6013,AC,240923-142436_Audio,15,5.0,0.5
Placa_12mm/E6013/AC/240923-142436_Audio/240923-142436_6013-2.wav,Placa_12mm,E6013,AC,240923-142436_Audio,16,5.0,0.5
Placa_12mm/E6013/AC/240923-142436_Audio/240923-142436_6013-2.wav,Placa_12mm,E6013,AC,240923-142436_Audio,17,5.0,0.5
Placa_12mm/E6013/AC/240923-142436_Audio/240923-142436_6013-2.wav,Placa_12mm,E6013,AC,240923-142436_Audio,18,5.0,0.5
Placa_12mm/E6013/AC/240923-142436_Audio/240923-142436_6013-2.wav,Placa_12mm,E6013,AC,240923-142436_Audio,19,5.0,0.5
Placa_12mm/E6013/AC/240923-142436_Audio/240923-142436_6013-2.wav,Placa_12mm,E6013,AC,240923-142436_Audio,20,5.0,0.5
Placa_12mm/E6013/AC/240923-142436_Audio/240923-142436_6013-2.wav,Placa_12mm,E6013,AC,240923-142436_Audio,21,5.0,0.5
Placa_12mm/E6013/AC/240923-142436_Audio/240923-142436_6013-2.wav,Placa_12mm,E6013,AC,240923-142436_Audio,22,5.0,0.5
Placa_12mm/E6013/AC/240923-142436_Audio/240923-142436_6013-2.wav,Placa_12mm,E6013,AC,240923-142436_Audio,23,5.0,0.5
Placa_12mm/E6013/AC/240923-142436_Audio/240923-142436_6013-2.wav,Placa_12mm,E6013,AC,240923-142436_Audio,24,5.0,0.5
Placa_12mm/E6013/AC/240923-142436_Audio/240923-142436_6013-2.wav,Placa_12mm,E6013,AC,240923-142436_Audio,25,5.0,0.5
Placa_12mm/E6013/AC/240923-142436_Audio/240923-142436_6013-2.wav,Placa_12mm,E6013,AC,240923-142436_Audio,26,5.0,0.5
Placa_12mm/E6013/AC/240923-142436_Audio/240923-142436_6013-2.wav,Placa_12mm,E6013,AC,240923-142436_Audio,27,5.0,0.5
Placa_3mm/E6013/DC/240819-123348_Audio/240819-123348_6013-2.wav,Placa_3mm,E6013,DC,240819-123348_Audio,0,5.0,0.5
Placa_3mm/E6013/DC/240819-123348_Audio/240819-123348_6013-2.wav,Placa_3mm,E6013,DC,240819-123348_Audio,1,5.0,0.5
Placa_3mm/E6013/DC/240819-123348_Audio/240819-123348_6013-2.wav,Placa_3mm,E6013,DC,240819-123348_Audio,2,5.0,0.5
Placa_3mm/E6013/DC/240819-123348_Audio/240819-123348_6013-2.wav,Placa_3mm,E6013,DC,240819-123348_Audio,3,5.0,0.5
Placa_3mm/E6013/DC/240819-123348_Audio/240819-123348_6013-2.wav,Placa_3mm,E6013,DC,240819-123348_Audio,4,5.0,0.5
Placa_3mm/E6013/DC/240819-123348_Audio/240819-123348_6013-2.wav,Placa_3mm,E6013,DC,240819-123348_Audio,5,5.0,0.5
Placa_3mm/E6013/DC/240819-123348_Audio/240819-123348_6013-2.wav,Placa_3mm,E6013,DC,240819-123348_Audio,6,5.0,0.5
Placa_3mm/E6013/DC/240819-123348_Audio/240819-123348_6013-2.wav,Placa_3mm,E6013,DC,240819-123348_Audio,7,5.0,0.5
Placa_3mm/E6013/DC/240819-123348_Audio/240819-123348_6013-2.wav,Placa_3mm,E6013,DC,240819-123348_Audio,8,5.0,0.5
Placa_3mm/E6013/DC/240819-123348_Audio/240819-123348_6013-2.wav,Placa_3mm,E6013,DC,240819-123348_Audio,9,5.0,0.5
Placa_3mm/E6013/DC/240819-123348_Audio/240819-123348_6013-2.wav,Placa_3mm,E6013,DC,240819-123348_Audio,10,5.0,0.5
Placa_3mm/E6013/DC/240819-123348_Audio/240819-123348_6013-2.wav,Placa_3mm,E6013,DC,240819-123348_Audio,11,5.0,0.5
Placa_3mm/E6013/DC/240819-123348_Audio/240819-123348_6013-2.wav,Placa_3mm,E6013,DC,240819-123348_Audio,12,5.0,0.5
Placa_3mm/E6013/DC/240819-123348_Audio/240819-123348_6013-2.wav,Placa_3mm,E6013,DC,240819-123348_Audio,13,5.0,0.5
Placa_3mm/E6013/DC/240819-123348_Audio/240819-123348_6013-2.wav,Placa_3mm,E6013,DC,240819-123348_Audio,14,5.0,0.5
Placa_3mm/E6013/DC/240819-123348_Audio/240819-123348_6013-2.wav,Placa_3mm,E6013,DC,240819-123348_Audio,15,5.0,0.5
Placa_3mm/E6013/DC/240819-123348_Audio/240819-123348_6013-2.wav,Placa_3mm,E6013,DC,240819-123348_Audio,16,5.0,0.5
Placa_6mm/E6013/AC/240923-135113_Audio/240923-135113_6013-2.wav,Placa_6mm,E6013,AC,240923-135113_Audio,0,5.0,0.5
Placa_6mm/E6013/AC/240923-135113_Audio/240923-135113_6013-2.wav,Placa_6mm,E6013,AC,240923-135113_Audio,1,5.0,0.5
Placa_6mm/E6013/AC/240923-135113_Audio/240923-135113_6013-2.wav,Placa_6mm,E6013,AC,240923-135113_Audio,2,5.0,0.5
Placa_6mm/E6013/AC/240923-135113_Audio/240923-135113_6013-2.wav,Placa_6mm,E6013,AC,240923-135113_Audio,3,5.0,0.5
Placa_6mm/E6013/AC/240923-135113_Audio/240923-135113_6013-2.wav,Placa_6mm,E6013,AC,240923-135113_Audio,4,5.0,0.5
Placa_6mm/E6013/AC/240923-135113_Audio/240923-135113_6013-2.wav,Placa_6mm,E6013,AC,240923-135113_Audio,5,5.0,0.5
Placa_6mm/E6013/AC/240923-135113_Audio/240923-135113_6013-2.wav,Placa_6mm,E6013,AC,240923-135113_Audio,6,5.0,0.5
Placa_6mm/E6013/AC/240923-135113_Audio/240923-135113_6013-2.wav,Placa_6mm,E6013,AC,240923-135113_Audio,7,5.0,0.5
Placa_6mm/E6013/AC/240923-135113_Audio/240923-135113_6013-2.wav,Placa_6mm,E6013,AC,240923-135113_Audio,8,5.0,0.5
Placa_6mm/E6013/AC/240923-135113_Audio/240923-135113_6013-2.wav,Placa_6mm,E6013,AC,240923-135113_Audio,9,5.0,0.5
Placa_6mm/E6013/AC/240923-135113_Audio/240923-135113_6013-2.wav,Placa_6mm,E6013,AC,240923-135113_Audio,10,5.0,0.5
Placa_6mm/E6013/AC/240923-135113_Audio/240923-135113_6013-2.wav,Placa_6mm,E6013,AC,240923-135113_Audio,11,5.0,0.5
Placa_6mm/E6013/AC/240923-135113_Audio/240923-135113_6013-2.wav,Placa_6mm,E6013,AC,240923-135113_Audio,12,5.0,0.5
Placa_6mm/E6013/AC/240923-135113_Audio/240923-135113_6013-2.wav,Placa_6mm,E6013,AC,240923-135113_Audio,13,5.0,0.5
Placa_6mm/E6013/AC/240923-135113_Audio/240923-135113_6013-2.wav,Placa_6mm,E6013,AC,240923-135113_Audio,14,5.0,0.5
Placa_6mm/E6013/AC/240923-135113_Audio/240923-135113_6013-2.wav,Placa_6mm,E6013,AC,240923-135113_Audio,15,5.0,0.5
Placa_6mm/E6013/AC/240923-135113_Audio/240923-135113_6013-2.wav,Placa_6mm,E6013,AC,240923-135113_Audio,16,5.0,0.5
Placa_6mm/E6013/AC/240923-135113_Audio/240923-135113_6013-2.wav,Placa_6mm,E6013,AC,240923-135113_Audio,17,5.0,0.5
Placa_6mm/E6013/AC/240923-135113_Audio/240923-135113_6013-2.wav,Placa_6mm,E6013,AC,240923-135113_Audio,18,5.0,0.5
Placa_6mm/E6013/AC/240923-135113_Audio/240923-135113_6013-2.wav,Placa_6mm,E6013,AC,240923-135113_Audio,19,5.0,0.5
Placa_6mm/E6013/AC/240923-135113_Audio/240923-135113_6013-2.wav,Placa_6mm,E6013,AC,240923-135113_Audio,20,5.0,0.5
Placa_6mm/E7018/DC/240826-140102_Audio/240826-140102_6013-2.wav,Placa_6mm,E7018,DC,240826-140102_Audio,0,5.0,0.5
Placa_6mm/E7018/DC/240826-140102_Audio/240826-140102_6013-2.wav,Placa_6mm,E7018,DC,240826-140102_Audio,1,5.0,0.5
Placa_6mm/E7018/DC/240826-140102_Audio/240826-140102_6013-2.wav,Placa_6mm,E7018,DC,240826-140102_Audio,2,5.0,0.5
Placa_6mm/E7018/DC/240826-140102_Audio/240826-140102_6013-2.wav,Placa_6mm,E7018,DC,240826-140102_Audio,3,5.0,0.5
Placa_6mm/E7018/DC/240826-140102_Audio/240826-140102_6013-2.wav,Placa_6mm,E7018,DC,240826-140102_Audio,4,5.0,0.5
Placa_6mm/E7018/DC/240826-140102_Audio/240826-140102_6013-2.wav,Placa_6mm,E7018,DC,240826-140102_Audio,5,5.0,0.5
Placa_6mm/E7018/DC/240826-140102_Audio/240826-140102_6013-2.wav,Placa_6mm,E7018,DC,240826-140102_Audio,6,5.0,0.5
Placa_6mm/E7018/DC/240826-140102_Audio/240826-140102_6013-2.wav,Placa_6mm,E7018,DC,240826-140102_Audio,7,5.0,0.5
Placa_6mm/E7018/DC/240826-140102_Audio/240826-140102_6013-2.wav,Placa_6mm,E7018,DC,240826-140102_Audio,8,5.0,0.5
Placa_6mm/E7018/DC/240826-140102_Audio/240826-140102_6013-2.wav,Placa_6mm,E7018,DC,240826-140102_Audio,9,5.0,0.5
Placa_6mm/E7018/DC/240826-140102_Audio/240826-140102_6013-2.wav,Placa_6mm,E7018,DC,240826-140102_Audio,10,5.0,0.5
Placa_6mm/E7018/DC/240826-140102_Audio/240826-140102_6013-2.wav,Placa_6mm,E7018,DC,240826-140102_Audio,11,5.0,0.5
Placa_6mm/E7018/DC/240826-140102_Audio/240826-140102_6013-2.wav,Placa_6mm,E7018,DC,240826-140102_Audio,12,5.0,0.5
Placa_6mm/E7018/DC/240826-140102_Audio/240826-140102_6013-2.wav,Placa_6mm,E7018,DC,240826-140102_Audio,13,5.0,0.5
Placa_6mm/E7018/DC/240826-140102_Audio/240826-140102_6013-2.wav,Placa_6mm,E7018,DC,240826-140102_Audio,14,5.0,0.5
Placa_6mm/E7018/DC/240826-140102_Audio/240826-140102_6013-2.wav,Placa_6mm,E7018,DC,240826-140102_Audio,15,5.0,0.5
Placa_3mm/E6013/AC/240812-144527_Audio/240812-144527_6013-2.wav,Placa_3mm,E6013,AC,240812-144527_Audio,0,5.0,0.5
Placa_3mm/E6013/AC/240812-144527_Audio/240812-144527_6013-2.wav,Placa_3mm,E6013,AC,240812-144527_Audio,1,5.0,0.5
Placa_3mm/E6013/AC/240812-144527_Audio/240812-144527_6013-2.wav,Placa_3mm,E6013,AC,240812-144527_Audio,2,5.0,0.5
Placa_3mm/E6013/AC/240812-144527_Audio/240812-144527_6013-2.wav,Placa_3mm,E6013,AC,240812-144527_Audio,3,5.0,0.5
Placa_3mm/E6013/AC/240812-144527_Audio/240812-144527_6013-2.wav,Placa_3mm,E6013,AC,240812-144527_Audio,4,5.0,0.5
Placa_3mm/E6013/AC/240812-144527_Audio/240812-144527_6013-2.wav,Placa_3mm,E6013,AC,240812-144527_Audio,5,5.0,0.5
Placa_3mm/E6013/AC/240812-144527_Audio/240812-144527_6013-2.wav,Placa_3mm,E6013,AC,240812-144527_Audio,6,5.0,0.5
Placa_3mm/E6013/AC/240812-144527_Audio/240812-144527_6013-2.wav,Placa_3mm,E6013,AC,240812-144527_Audio,7,5.0,0.5
Placa_3mm/E6013/AC/240812-144527_Audio/240812-144527_6013-2.wav,Placa_3mm,E6013,AC,240812-144527_Audio,8,5.0,0.5
Placa_3mm/E6013/AC/240812-144527_Audio/240812-144527_6013-2.wav,Placa_3mm,E6013,AC,240812-144527_Audio,9,5.0,0.5
Placa_3mm/E6013/AC/240812-144527_Audio/240812-144527_6013-2.wav,Placa_3mm,E6013,AC,240812-144527_Audio,10,5.0,0.5
Placa_3mm/E6013/AC/240812-144527_Audio/240812-144527_6013-2.wav,Placa_3mm,E6013,AC,240812-144527_Audio,11,5.0,0.5
Placa_3mm/E6013/AC/240812-144527_Audio/240812-144527_6013-2.wav,Placa_3mm,E6013,AC,240812-144527_Audio,12,5.0,0.5
Placa_3mm/E6013/AC/240812-144527_Audio/240812-144527_6013-2.wav,Placa_3mm,E6013,AC,240812-144527_Audio,13,5.0,0.5
Placa_3mm/E6013/AC/240812-144527_Audio/240812-144527_6013-2.wav,Placa_3mm,E6013,AC,240812-144527_Audio,14,5.0,0.5
Placa_3mm/E6013/AC/240812-144527_Audio/240812-144527_6013-2.wav,Placa_3mm,E6013,AC,240812-144527_Audio,15,5.0,0.5
Placa_3mm/E6013/AC/240812-144527_Audio/240812-144527_6013-2.wav,Placa_3mm,E6013,AC,240812-144527_Audio,16,5.0,0.5
Placa_3mm/E6013/AC/240812-144527_Audio/240812-144527_6013-2.wav,Placa_3mm,E6013,AC,240812-144527_Audio,17,5.0,0.5
Placa_3mm/E6013/AC/240812-144527_Audio/240812-144527_6013-2.wav,Placa_3mm,E6013,AC,240812-144527_Audio,18,5.0,0.5
Placa_3mm/E6013/AC/240812-144527_Audio/240812-144527_6013-2.wav,Placa_3mm,E6013,AC,240812-144527_Audio,19,5.0,0.5
Placa_3mm/E6013/AC/240812-144527_Audio/240812-144527_6013-2.wav,Placa_3mm,E6013,AC,240812-144527_Audio,20,5.0,0.5
Placa_3mm/E6013/AC/240812-144527_Audio/240812-144527_6013-2.wav,Placa_3mm,E6013,AC,240812-144527_Audio,21,5.0,0.5
Placa_3mm/E6013/AC/240812-144527_Audio/240812-144527_6013-2.wav,Placa_3mm,E6013,AC,240812-144527_Audio,22,5.0,0.5
Placa_3mm/E6013/AC/240812-144527_Audio/240812-144527_6013-2.wav,Placa_3mm,E6013,AC,240812-144527_Audio,23,5.0,0.5
Placa_3mm/E6013/AC/240812-144527_Audio/240812-144527_6013-2.wav,Placa_3mm,E6013,AC,240812-144527_Audio,24,5.0,0.5
Placa_3mm/E6013/AC/240812-144527_Audio/240812-144527_6013-2.wav,Placa_3mm,E6013,AC,240812-144527_Audio,25,5.0,0.5
Placa_3mm/E6013/AC/240812-144527_Audio/240812-144527_6013-2.wav,Placa_3mm,E6013,AC,240812-144527_Audio,26,5.0,0.5
Placa_3mm/E6013/AC/240812-144527_Audio/240812-144527_6013-2.wav,Placa_3mm,E6013,AC,240812-144527_Audio,27,5.0,0.5
Placa_3mm/E6013/AC/240812-144527_Audio/240812-144527_6013-2.wav,Placa_3mm,E6013,AC,240812-144527_Audio,28,5.0,0.5
