audio_path,placa,electrodo,corriente,sesion,segment_index,segment_duration,overlap_ratio
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,214,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,215,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,216,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,217,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,218,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,219,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,220,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,221,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,222,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,223,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,224,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,225,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,226,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,227,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,228,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,229,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,230,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,231,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,232,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,233,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,234,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,235,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,236,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,237,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,238,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,239,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,240,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,241,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,242,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,243,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,244,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,245,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,246,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,247,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,248,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,249,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,250,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,251,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,252,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,253,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,254,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,255,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,256,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,257,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,258,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,259,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,260,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,261,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,262,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,263,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,264,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,265,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,266,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,267,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,268,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,269,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,270,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,271,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,272,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,273,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,274,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,275,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,276,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,277,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,278,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,279,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,280,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,281,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,282,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,283,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,284,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,285,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,286,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,287,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,288,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,289,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,290,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,291,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,292,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,293,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,294,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,295,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,296,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,297,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,298,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,299,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,300,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,301,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,302,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,303,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,304,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,305,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,306,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,307,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,308,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,309,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,310,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,311,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,312,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,313,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,314,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,315,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,316,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,317,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,318,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,319,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,320,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,321,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,322,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,323,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,324,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,325,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,326,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,327,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,328,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,329,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,330,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,331,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,332,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,333,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,334,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,335,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,336,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,337,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,338,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,339,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,340,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,341,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,342,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,343,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,344,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,345,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,346,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,347,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,348,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,349,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,350,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,351,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,352,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,353,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,354,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,355,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,356,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,357,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,358,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,359,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,360,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,361,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,362,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,363,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,364,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,365,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,366,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,367,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,368,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,369,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,370,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,371,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,372,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,373,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,374,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,375,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,376,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,377,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,378,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,379,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,380,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,381,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,382,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,383,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,384,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,385,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,386,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,387,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,388,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,389,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,390,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,391,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,392,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,393,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,394,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,395,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,396,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,397,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,398,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,399,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,400,1.0,0.5
Placa_6mm/E7018/DC/240826-135150_Audio/240826-135150_6013-2.wav,Placa_6mm,E7018,DC,240826-135150_Audio,401,1.0,0.5
